186.600000 0.857418 0.798106
186.700000 0.857518 0.798221
186.800000 0.857618 0.798336
186.900000 0.857719 0.798451
187.000000 0.857819 0.798565
187.100000 0.857920 0.798680
187.200000 0.858020 0.798795
187.300000 0.858121 0.798910
187.400000 0.858221 0.799024
187.500000 0.858321 0.799139
187.600000 0.858422 0.799254
187.700000 0.858522 0.799369
187.800000 0.858623 0.799484
187.900000 0.858723 0.799598
188.000000 0.858824 0.799713
188.100000 0.858924 0.799828
188.200000 0.859024 0.799943
188.300000 0.859125 0.800057
188.400000 0.859225 0.800172
188.500000 0.859326 0.800287
188.600000 0.859426 0.800402
188.700000 0.859527 0.800516
188.800000 0.859627 0.800631
188.900000 0.859727 0.800746
189.000000 0.859828 0.800861
189.100000 0.859928 0.800976
189.200000 0.860029 0.801090
189.300000 0.860129 0.801205
189.400000 0.860230 0.801320
189.500000 0.860330 0.801435
189.600000 0.860430 0.801549
189.700000 0.860531 0.801664
189.800000 0.860631 0.801779
189.900000 0.860732 0.801894
190.000000 0.860832 0.802009
190.100000 0.860846 0.802052
190.200000 0.860861 0.802095
190.300000 0.860875 0.802138
190.400000 0.860890 0.802181
190.500000 0.860904 0.802224
190.600000 0.860918 0.802267
190.700000 0.860933 0.802310
190.800000 0.860947 0.802353
190.900000 0.860961 0.802396
191.000000 0.860976 0.802439
191.100000 0.860990 0.802482
191.200000 0.861004 0.802525
191.300000 0.861019 0.802568
191.400000 0.861033 0.802611
191.500000 0.861047 0.802654
191.600000 0.861062 0.802697
191.700000 0.861076 0.802740
191.800000 0.861090 0.802783
191.900000 0.861105 0.802826
192.000000 0.861119 0.802869
192.100000 0.861133 0.802912
192.200000 0.861148 0.802956
192.300000 0.861162 0.802999
192.400000 0.861176 0.803042
192.500000 0.861191 0.803085
192.600000 0.861205 0.803128
192.700000 0.861220 0.803171
192.800000 0.861234 0.803214
192.900000 0.861248 0.803257
193.000000 0.861263 0.803300
193.100000 0.861277 0.803343
193.200000 0.861291 0.803386
193.300000 0.861306 0.803429
193.400000 0.861320 0.803472
193.500000 0.861334 0.803515
193.600000 0.861349 0.803558
193.700000 0.861363 0.803601
193.800000 0.861377 0.803644
193.900000 0.861392 0.803687
194.000000 0.861406 0.803730
194.100000 0.861420 0.803773
194.200000 0.861435 0.803816
194.300000 0.861449 0.803859
194.400000 0.861463 0.803902
194.500000 0.861478 0.803945
194.600000 0.861492 0.803989
194.700000 0.861506 0.804032
194.800000 0.861521 0.804075
194.900000 0.861535 0.804118
195.000000 0.861549 0.804161
195.100000 0.861564 0.804204
195.200000 0.861578 0.804247
195.300000 0.861593 0.804290
195.400000 0.861607 0.804333
195.500000 0.861621 0.804376
195.600000 0.861636 0.804419
195.700000 0.861650 0.804462
195.800000 0.861664 0.804505
195.900000 0.861679 0.804548
196.000000 0.861693 0.804591
196.100000 0.861707 0.804634
196.200000 0.861722 0.804677
196.300000 0.861736 0.804720
196.400000 0.861750 0.804763
196.500000 0.861765 0.804806
196.600000 0.861779 0.804849
196.700000 0.861793 0.804892
196.800000 0.861808 0.804935
196.900000 0.861822 0.804978
197.000000 0.861836 0.805022
197.100000 0.861851 0.805065
197.200000 0.861865 0.805108
197.300000 0.861879 0.805151
197.400000 0.861894 0.805194
197.500000 0.861908 0.805237
197.600000 0.861923 0.805280
197.700000 0.861937 0.805323
197.800000 0.861951 0.805366
197.900000 0.861966 0.805409
198.000000 0.861980 0.805452
198.100000 0.861994 0.805495
198.200000 0.862009 0.805538
198.300000 0.862023 0.805581
198.400000 0.862037 0.805624
198.500000 0.862052 0.805667
198.600000 0.862066 0.805710
198.700000 0.862080 0.805753
198.800000 0.862095 0.805796
198.900000 0.862109 0.805839
199.000000 0.862123 0.805882
199.100000 0.862138 0.805925
199.200000 0.862152 0.805968
199.300000 0.862166 0.806011
199.400000 0.862181 0.806055
199.500000 0.862195 0.806098
199.600000 0.862209 0.806141
199.700000 0.862224 0.806184
199.800000 0.862238 0.806227
199.900000 0.862253 0.806270
200.000000 0.862267 0.806313
200.100000 0.862281 0.806356
200.200000 0.862296 0.806399
200.300000 0.862310 0.806442
200.400000 0.862324 0.806485
200.500000 0.862339 0.806528
200.600000 0.862353 0.806571
200.700000 0.862367 0.806614
200.800000 0.862382 0.806657
200.900000 0.862396 0.806700
201.000000 0.862410 0.806743
201.100000 0.862425 0.806786
201.200000 0.862439 0.806829
201.300000 0.862453 0.806872
201.400000 0.862468 0.806915
201.500000 0.862482 0.806958
201.600000 0.862496 0.807001
201.700000 0.862511 0.807044
201.800000 0.862525 0.807088
201.900000 0.862539 0.807131
202.000000 0.862554 0.807174
202.100000 0.862568 0.807217
202.200000 0.862582 0.807260
202.300000 0.862597 0.807303
202.400000 0.862611 0.807346
202.500000 0.862626 0.807389
202.600000 0.862640 0.807432
202.700000 0.862654 0.807475
202.800000 0.862669 0.807518
202.900000 0.862683 0.807561
203.000000 0.862697 0.807604
203.100000 0.862712 0.807647
203.200000 0.862726 0.807690
203.300000 0.862740 0.807733
203.400000 0.862755 0.807776
203.500000 0.862769 0.807819
203.600000 0.862783 0.807862
203.700000 0.862798 0.807905
203.800000 0.862812 0.807948
203.900000 0.862826 0.807991
204.000000 0.862841 0.808034
204.100000 0.862855 0.808077
204.200000 0.862869 0.808121
204.300000 0.862884 0.808164
204.400000 0.862898 0.808207
204.500000 0.862912 0.808250
204.600000 0.862927 0.808293
204.700000 0.862941 0.808336
204.800000 0.862956 0.808379
204.900000 0.862970 0.808422
205.000000 0.862984 0.808465
205.100000 0.862999 0.808508
205.200000 0.863013 0.808551
205.300000 0.863027 0.808594
205.400000 0.863042 0.808637
205.500000 0.863056 0.808680
205.600000 0.863070 0.808723
205.700000 0.863085 0.808766
205.800000 0.863099 0.808809
205.900000 0.863113 0.808852
206.000000 0.863128 0.808895
206.100000 0.863142 0.808938
206.200000 0.863156 0.808981
206.300000 0.863171 0.809024
206.400000 0.863185 0.809067
206.500000 0.863199 0.809110
206.600000 0.863214 0.809154
206.700000 0.863228 0.809197
206.800000 0.863242 0.809240
206.900000 0.863257 0.809283
207.000000 0.863271 0.809326
207.100000 0.863286 0.809369
207.200000 0.863300 0.809412
207.300000 0.863314 0.809455
207.400000 0.863329 0.809498
207.500000 0.863343 0.809541
207.600000 0.863357 0.809584
207.700000 0.863372 0.809627
207.800000 0.863386 0.809670
207.900000 0.863400 0.809713
208.000000 0.863415 0.809756
208.100000 0.863429 0.809799
208.200000 0.863443 0.809842
208.300000 0.863458 0.809885
208.400000 0.863472 0.809928
208.500000 0.863486 0.809971
208.600000 0.863501 0.810014
208.700000 0.863515 0.810057
208.800000 0.863529 0.810100
208.900000 0.863544 0.810143
209.000000 0.863558 0.810187
209.100000 0.863572 0.810230
209.200000 0.863587 0.810273
209.300000 0.863601 0.810316
209.400000 0.863615 0.810359
209.500000 0.863630 0.810402
209.600000 0.863644 0.810445
209.700000 0.863659 0.810488
209.800000 0.863673 0.810531
209.900000 0.863687 0.810574
210.000000 0.863702 0.810617
210.100000 0.863730 0.810674
210.200000 0.863759 0.810732
210.300000 0.863788 0.810789
210.400000 0.863816 0.810846
210.500000 0.863845 0.810904
210.600000 0.863874 0.810961
210.700000 0.863902 0.811019
210.800000 0.863931 0.811076
210.900000 0.863960 0.811133
211.000000 0.863989 0.811191
211.100000 0.864017 0.811248
211.200000 0.864046 0.811306
211.300000 0.864075 0.811363
211.400000 0.864103 0.811420
211.500000 0.864132 0.811478
211.600000 0.864161 0.811535
211.700000 0.864189 0.811593
211.800000 0.864218 0.811650
211.900000 0.864247 0.811707
212.000000 0.864275 0.811765
212.100000 0.864304 0.811822
212.200000 0.864333 0.811879
212.300000 0.864362 0.811937
212.400000 0.864390 0.811994
212.500000 0.864419 0.812052
212.600000 0.864448 0.812109
212.700000 0.864476 0.812166
212.800000 0.864505 0.812224
212.900000 0.864534 0.812281
213.000000 0.864562 0.812339
213.100000 0.864591 0.812396
213.200000 0.864620 0.812453
213.300000 0.864648 0.812511
213.400000 0.864677 0.812568
213.500000 0.864706 0.812626
213.600000 0.864735 0.812683
213.700000 0.864763 0.812740
213.800000 0.864792 0.812798
213.900000 0.864821 0.812855
214.000000 0.864849 0.812912
214.100000 0.864878 0.812970
214.200000 0.864907 0.813027
214.300000 0.864935 0.813085
214.400000 0.864964 0.813142
214.500000 0.864993 0.813199
214.600000 0.865022 0.813257
214.700000 0.865050 0.813314
214.800000 0.865079 0.813372
214.900000 0.865108 0.813429
215.000000 0.865136 0.813486
215.100000 0.865165 0.813544
215.200000 0.865194 0.813601
215.300000 0.865222 0.813659
215.400000 0.865251 0.813716
215.500000 0.865280 0.813773
215.600000 0.865308 0.813831
215.700000 0.865337 0.813888
215.800000 0.865366 0.813945
215.900000 0.865395 0.814003
216.000000 0.865423 0.814060
216.100000 0.865452 0.814118
216.200000 0.865481 0.814175
216.300000 0.865509 0.814232
216.400000 0.865538 0.814290
216.500000 0.865567 0.814347
216.600000 0.865595 0.814405
216.700000 0.865624 0.814462
216.800000 0.865653 0.814519
216.900000 0.865681 0.814577
217.000000 0.865710 0.814634
217.100000 0.865739 0.814692
217.200000 0.865768 0.814749
217.300000 0.865796 0.814806
217.400000 0.865825 0.814864
217.500000 0.865854 0.814921
217.600000 0.865882 0.814978
217.700000 0.865911 0.815036
217.800000 0.865940 0.815093
217.900000 0.865968 0.815151
218.000000 0.865997 0.815208
218.100000 0.866026 0.815265
218.200000 0.866055 0.815323
218.300000 0.866083 0.815380
218.400000 0.866112 0.815438
218.500000 0.866141 0.815495
218.600000 0.866169 0.815552
218.700000 0.866198 0.815610
218.800000 0.866227 0.815667
218.900000 0.866255 0.815725
219.000000 0.866284 0.815782
219.100000 0.866313 0.815839
219.200000 0.866341 0.815897
219.300000 0.866370 0.815954
219.400000 0.866399 0.816011
219.500000 0.866428 0.816069
219.600000 0.866456 0.816126
219.700000 0.866485 0.816184
219.800000 0.866514 0.816241
219.900000 0.866542 0.816298
220.000000 0.866571 0.816356
220.100000 0.866585 0.816413
220.200000 0.866600 0.816471
220.300000 0.866614 0.816528
220.400000 0.866628 0.816585
220.500000 0.866643 0.816643
220.600000 0.866657 0.816700
220.700000 0.866671 0.816758
220.800000 0.866686 0.816815
220.900000 0.866700 0.816872
221.000000 0.866714 0.816930
221.100000 0.866729 0.816987
221.200000 0.866743 0.817044
221.300000 0.866758 0.817102
221.400000 0.866772 0.817159
221.500000 0.866786 0.817217
221.600000 0.866801 0.817274
221.700000 0.866815 0.817331
221.800000 0.866829 0.817389
221.900000 0.866844 0.817446
222.000000 0.866858 0.817504
222.100000 0.866872 0.817561
222.200000 0.866887 0.817618
222.300000 0.866901 0.817676
222.400000 0.866915 0.817733
222.500000 0.866930 0.817791
222.600000 0.866944 0.817848
222.700000 0.866958 0.817905
222.800000 0.866973 0.817963
222.900000 0.866987 0.818020
223.000000 0.867001 0.818077
223.100000 0.867016 0.818135
223.200000 0.867030 0.818192
223.300000 0.867044 0.818250
223.400000 0.867059 0.818307
223.500000 0.867073 0.818364
223.600000 0.867088 0.818422
223.700000 0.867102 0.818479
223.800000 0.867116 0.818537
223.900000 0.867131 0.818594
224.000000 0.867145 0.818651
224.100000 0.867159 0.818709
224.200000 0.867174 0.818766
224.300000 0.867188 0.818824
224.400000 0.867202 0.818881
224.500000 0.867217 0.818938
224.600000 0.867231 0.818996
224.700000 0.867245 0.819053
224.800000 0.867260 0.819110
224.900000 0.867274 0.819168
225.000000 0.867288 0.819225
225.100000 0.867303 0.819283
225.200000 0.867317 0.819340
225.300000 0.867331 0.819397
225.400000 0.867346 0.819455
225.500000 0.867360 0.819512
225.600000 0.867374 0.819570
225.700000 0.867389 0.819627
225.800000 0.867403 0.819684
225.900000 0.867418 0.819742
226.000000 0.867432 0.819799
226.100000 0.867446 0.819857
226.200000 0.867461 0.819914
226.300000 0.867475 0.819971
226.400000 0.867489 0.820029
226.500000 0.867504 0.820086
226.600000 0.867518 0.820143
226.700000 0.867532 0.820201
226.800000 0.867547 0.820258
226.900000 0.867561 0.820316
227.000000 0.867575 0.820373
227.100000 0.867590 0.820430
227.200000 0.867604 0.820488
227.300000 0.867618 0.820545
227.400000 0.867633 0.820603
227.500000 0.867647 0.820660
227.600000 0.867661 0.820717
227.700000 0.867676 0.820775
227.800000 0.867690 0.820832
227.900000 0.867704 0.820890
228.000000 0.867719 0.820947
228.100000 0.867733 0.821004
228.200000 0.867747 0.821062
228.300000 0.867762 0.821119
228.400000 0.867776 0.821176
228.500000 0.867791 0.821234
228.600000 0.867805 0.821291
228.700000 0.867819 0.821349
228.800000 0.867834 0.821406
228.900000 0.867848 0.821463
229.000000 0.867862 0.821521
229.100000 0.867877 0.821578
229.200000 0.867891 0.821636
229.300000 0.867905 0.821693
229.400000 0.867920 0.821750
229.500000 0.867934 0.821808
229.600000 0.867948 0.821865
229.700000 0.867963 0.821923
229.800000 0.867977 0.821980
229.900000 0.867991 0.822037
230.000000 0.868006 0.822095
230.100000 0.868020 0.822123
230.200000 0.868034 0.822152
230.300000 0.868049 0.822181
230.400000 0.868063 0.822209
230.500000 0.868077 0.822238
230.600000 0.868092 0.822267
230.700000 0.868106 0.822296
230.800000 0.868121 0.822324
230.900000 0.868135 0.822353
231.000000 0.868149 0.822382
231.100000 0.868164 0.822410
231.200000 0.868178 0.822439
231.300000 0.868192 0.822468
231.400000 0.868207 0.822496
231.500000 0.868221 0.822525
231.600000 0.868235 0.822554
231.700000 0.868250 0.822582
231.800000 0.868264 0.822611
231.900000 0.868278 0.822640
232.000000 0.868293 0.822669
232.100000 0.868307 0.822697
232.200000 0.868321 0.822726
232.300000 0.868336 0.822755
232.400000 0.868350 0.822783
232.500000 0.868364 0.822812
232.600000 0.868379 0.822841
232.700000 0.868393 0.822869
232.800000 0.868407 0.822898
232.900000 0.868422 0.822927
233.000000 0.868436 0.822956
233.100000 0.868451 0.822984
233.200000 0.868465 0.823013
233.300000 0.868479 0.823042
233.400000 0.868494 0.823070
233.500000 0.868508 0.823099
233.600000 0.868522 0.823128
233.700000 0.868537 0.823156
233.800000 0.868551 0.823185
233.900000 0.868565 0.823214
234.000000 0.868580 0.823242
234.100000 0.868594 0.823271
234.200000 0.868608 0.823300
234.300000 0.868623 0.823329
234.400000 0.868637 0.823357
234.500000 0.868651 0.823386
234.600000 0.868666 0.823415
234.700000 0.868680 0.823443
234.800000 0.868694 0.823472
234.900000 0.868709 0.823501
235.000000 0.868723 0.823529
235.100000 0.868737 0.823558
235.200000 0.868752 0.823587
235.300000 0.868766 0.823615
235.400000 0.868780 0.823644
235.500000 0.868795 0.823673
235.600000 0.868809 0.823702
235.700000 0.868824 0.823730
235.800000 0.868838 0.823759
235.900000 0.868852 0.823788
236.000000 0.868867 0.823816
236.100000 0.868881 0.823845
236.200000 0.868895 0.823874
236.300000 0.868910 0.823902
236.400000 0.868924 0.823931
236.500000 0.868938 0.823960
236.600000 0.868953 0.823989
236.700000 0.868967 0.824017
236.800000 0.868981 0.824046
236.900000 0.868996 0.824075
237.000000 0.869010 0.824103
237.100000 0.869024 0.824132
237.200000 0.869039 0.824161
237.300000 0.869053 0.824189
237.400000 0.869067 0.824218
237.500000 0.869082 0.824247
237.600000 0.869096 0.824275
237.700000 0.869110 0.824304
237.800000 0.869125 0.824333
237.900000 0.869139 0.824362
238.000000 0.869154 0.824390
238.100000 0.869168 0.824419
238.200000 0.869182 0.824448
238.300000 0.869197 0.824476
238.400000 0.869211 0.824505
238.500000 0.869225 0.824534
238.600000 0.869240 0.824562
238.700000 0.869254 0.824591
238.800000 0.869268 0.824620
238.900000 0.869283 0.824648
239.000000 0.869297 0.824677
239.100000 0.869311 0.824706
239.200000 0.869326 0.824735
239.300000 0.869340 0.824763
239.400000 0.869354 0.824792
239.500000 0.869369 0.824821
239.600000 0.869383 0.824849
239.700000 0.869397 0.824878
239.800000 0.869412 0.824907
239.900000 0.869426 0.824935
240.000000 0.869440 0.824964
240.100000 0.869469 0.825036
240.200000 0.869498 0.825108
240.300000 0.869527 0.825179
240.400000 0.869555 0.825251
240.500000 0.869584 0.825323
240.600000 0.869613 0.825395
240.700000 0.869641 0.825466
240.800000 0.869670 0.825538
240.900000 0.869699 0.825610
241.000000 0.869727 0.825681
241.100000 0.869756 0.825753
241.200000 0.869785 0.825825
241.300000 0.869813 0.825897
241.400000 0.869842 0.825968
241.500000 0.869871 0.826040
241.600000 0.869900 0.826112
241.700000 0.869928 0.826184
241.800000 0.869957 0.826255
241.900000 0.869986 0.826327
242.000000 0.870014 0.826399
242.100000 0.870043 0.826471
242.200000 0.870072 0.826542
242.300000 0.870100 0.826614
242.400000 0.870129 0.826686
242.500000 0.870158 0.826758
242.600000 0.870187 0.826829
242.700000 0.870215 0.826901
242.800000 0.870244 0.826973
242.900000 0.870273 0.827044
243.000000 0.870301 0.827116
243.100000 0.870330 0.827188
243.200000 0.870359 0.827260
243.300000 0.870387 0.827331
243.400000 0.870416 0.827403
243.500000 0.870445 0.827475
243.600000 0.870473 0.827547
243.700000 0.870502 0.827618
243.800000 0.870531 0.827690
243.900000 0.870560 0.827762
244.000000 0.870588 0.827834
244.100000 0.870617 0.827905
244.200000 0.870646 0.827977
244.300000 0.870674 0.828049
244.400000 0.870703 0.828121
244.500000 0.870732 0.828192
244.600000 0.870760 0.828264
244.700000 0.870789 0.828336
244.800000 0.870818 0.828407
244.900000 0.870846 0.828479
245.000000 0.870875 0.828551
245.100000 0.870904 0.828623
245.200000 0.870933 0.828694
245.300000 0.870961 0.828766
245.400000 0.870990 0.828838
245.500000 0.871019 0.828910
245.600000 0.871047 0.828981
245.700000 0.871076 0.829053
245.800000 0.871105 0.829125
245.900000 0.871133 0.829197
246.000000 0.871162 0.829268
246.100000 0.871191 0.829340
246.200000 0.871220 0.829412
246.300000 0.871248 0.829484
246.400000 0.871277 0.829555
246.500000 0.871306 0.829627
246.600000 0.871334 0.829699
246.700000 0.871363 0.829770
246.800000 0.871392 0.829842
246.900000 0.871420 0.829914
247.000000 0.871449 0.829986
247.100000 0.871478 0.830057
247.200000 0.871506 0.830129
247.300000 0.871535 0.830201
247.400000 0.871564 0.830273
247.500000 0.871593 0.830344
247.600000 0.871621 0.830416
247.700000 0.871650 0.830488
247.800000 0.871679 0.830560
247.900000 0.871707 0.830631
248.000000 0.871736 0.830703
248.100000 0.871765 0.830775
248.200000 0.871793 0.830846
248.300000 0.871822 0.830918
248.400000 0.871851 0.830990
248.500000 0.871879 0.831062
248.600000 0.871908 0.831133
248.700000 0.871937 0.831205
248.800000 0.871966 0.831277
248.900000 0.871994 0.831349
249.000000 0.872023 0.831420
249.100000 0.872052 0.831492
249.200000 0.872080 0.831564
249.300000 0.872109 0.831636
249.400000 0.872138 0.831707
249.500000 0.872166 0.831779
249.600000 0.872195 0.831851
249.700000 0.872224 0.831923
249.800000 0.872253 0.831994
249.900000 0.872281 0.832066
